	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
193	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_6_	8	8	3	13	span1_span2_length	6.0
194	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_7_	11	12	10	13	span1_span2_length	7.0
195	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_8_	10	12	8	14	span1_span2_length	8.0
196	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_9_	18	18	13	23	span1_span2_length	9.0
197	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_10_	11	15	8	18	span1_span2_length	10.0
198	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_11_	10	18	15	13	span1_span2_length	11.0
199	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_12_	8	9	8	9	span1_span2_length	12.0
200	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_13_	13	12	8	17	span1_span2_length	13.0
201	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_14_	8	10	6	12	span1_span2_length	14.0
202	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_15_	6	5	2	9	span1_span2_length	15.0
203	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_16_	6	9	6	9	span1_span2_length	16.0
204	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_17_	5	5	4	6	span1_span2_length	17.0
205	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_18_	4	4	4	4	span1_span2_length	18.0
206	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_19_	4	2	1	5	span1_span2_length	19.0
207	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_20_	2	3	2	3	span1_span2_length	20.0
208	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_21_	1	1	1	1	span1_span2_length	21.0
209	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_22_	0	1	0	1	span1_span2_length	22.0
210	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_23_	0	1	0	1	span1_span2_length	23.0
211	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_24_	1	1	0	2	span1_span2_length	24.0
212	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_25_	1	1	1	1	span1_span2_length	25.0
213	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_27_	1	1	1	1	span1_span2_length	27.0
214	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	entailed	229	244	204	272		
215	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	not-entailed	219	257	211	262		
216	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_macro_avg_	448	501	415	534		
217	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_micro_avg_	448	501	415	534		
218	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_0_	1	0	0	1	span_distance	0.0
219	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_1_	106	140	112	134	span_distance	1.0
220	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_2_	35	49	36	48	span_distance	2.0
221	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_3_	32	35	31	36	span_distance	3.0
222	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_4_	67	56	51	72	span_distance	4.0
223	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_5_	49	55	44	60	span_distance	5.0
224	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_6_	34	33	29	38	span_distance	6.0
225	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_7_	33	37	38	32	span_distance	7.0
226	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_8_	25	22	17	30	span_distance	8.0
227	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_9_	21	22	16	27	span_distance	9.0
228	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_10_	12	18	14	16	span_distance	10.0
229	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_11_	10	9	7	12	span_distance	11.0
230	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_12_	6	8	8	6	span_distance	12.0
231	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_13_	7	8	3	12	span_distance	13.0
232	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_14_	1	3	3	1	span_distance	14.0
233	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_15_	5	3	3	5	span_distance	15.0
234	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_16_	2	2	2	2	span_distance	16.0
235	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_17_	1	0	0	1	span_distance	17.0
236	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span_distance_20_	1	1	1	1	span_distance	20.0
237	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_length_1_	448	501	415	534	span1_length	1.0
238	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span2_length_1_	160	166	144	182	span2_length	1.0
239	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span2_length_2_	204	226	191	239	span2_length	2.0
240	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span2_length_3_	63	71	55	79	span2_length	3.0
241	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span2_length_4_	9	23	12	20	span2_length	4.0
242	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span2_length_5_	6	10	8	8	span2_length	5.0
243	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span2_length_6_	3	4	4	3	span2_length	6.0
244	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span2_length_7_	3	1	1	3	span2_length	7.0
245	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_3_	37	38	32	43	span1_span2_length	3.0
246	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_4_	66	96	74	88	span1_span2_length	4.0
247	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_5_	51	61	48	64	span1_span2_length	5.0
248	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_6_	31	35	35	31	span1_span2_length	6.0
249	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_7_	66	58	51	73	span1_span2_length	7.0
250	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_8_	36	39	32	43	span1_span2_length	8.0
251	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_9_	44	43	41	46	span1_span2_length	9.0
252	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_10_	23	27	22	28	span1_span2_length	10.0
253	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_11_	23	29	20	32	span1_span2_length	11.0
254	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_12_	20	15	11	24	span1_span2_length	12.0
255	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_13_	13	18	15	16	span1_span2_length	13.0
256	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_14_	7	9	6	10	span1_span2_length	14.0
257	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_15_	10	10	10	10	span1_span2_length	15.0
258	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_16_	7	8	6	9	span1_span2_length	16.0
259	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_17_	5	7	7	5	span1_span2_length	17.0
260	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_18_	4	4	2	6	span1_span2_length	18.0
261	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_19_	3	2	1	4	span1_span2_length	19.0
262	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_20_	1	1	1	1	span1_span2_length	20.0
263	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	test	_span1_span2_length_22_	1	1	1	1	span1_span2_length	22.0
264	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	entailed	97	92	79	111		
265	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	not-entailed	92	98	74	115		
266	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_macro_avg_	189	190	153	226		
267	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_micro_avg_	189	190	153	226		
268	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_1_	25	23	22	26	span_distance	1.0
269	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_2_	26	31	25	32	span_distance	2.0
270	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_3_	10	9	7	12	span_distance	3.0
271	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_4_	6	6	4	8	span_distance	4.0
272	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_5_	17	14	12	19	span_distance	5.0
273	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_6_	17	15	12	20	span_distance	6.0
274	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_7_	13	16	13	16	span_distance	7.0
275	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_8_	5	9	6	8	span_distance	8.0
276	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_9_	11	16	13	14	span_distance	9.0
277	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_10_	14	11	10	15	span_distance	10.0
278	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_11_	12	10	7	15	span_distance	11.0
279	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_12_	10	7	4	13	span_distance	12.0
280	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_13_	5	5	4	6	span_distance	13.0
281	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_14_	2	2	2	2	span_distance	14.0
282	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_15_	8	7	7	8	span_distance	15.0
283	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_16_	2	2	0	4	span_distance	16.0
284	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_17_	2	1	1	2	span_distance	17.0
285	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_18_	1	1	1	1	span_distance	18.0
286	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_19_	0	1	0	1	span_distance	19.0
287	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_20_	1	2	1	2	span_distance	20.0
288	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_21_	1	1	1	1	span_distance	21.0
289	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span_distance_25_	1	1	1	1	span_distance	25.0
290	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_length_1_	189	190	153	226	span1_length	1.0
291	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span2_length_1_	80	73	67	86	span2_length	1.0
292	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span2_length_2_	71	72	56	87	span2_length	2.0
293	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span2_length_3_	26	31	20	37	span2_length	3.0
294	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span2_length_4_	7	9	8	8	span2_length	4.0
295	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span2_length_5_	4	4	1	7	span2_length	5.0
296	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span2_length_6_	1	1	1	1	span2_length	6.0
297	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_3_	12	9	9	12	span1_span2_length	3.0
298	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_4_	20	25	23	22	span1_span2_length	4.0
299	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_5_	19	18	16	21	span1_span2_length	5.0
300	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_6_	9	7	4	12	span1_span2_length	6.0
301	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_7_	11	12	9	14	span1_span2_length	7.0
302	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_8_	10	12	9	13	span1_span2_length	8.0
303	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_9_	20	16	15	21	span1_span2_length	9.0
304	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_10_	12	14	8	18	span1_span2_length	10.0
305	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_11_	11	17	15	13	span1_span2_length	11.0
306	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_12_	9	8	8	9	span1_span2_length	12.0
307	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_13_	14	11	8	17	span1_span2_length	13.0
308	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_14_	9	9	6	12	span1_span2_length	14.0
309	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_15_	7	4	2	9	span1_span2_length	15.0
310	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_16_	7	8	6	9	span1_span2_length	16.0
311	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_17_	5	5	4	6	span1_span2_length	17.0
312	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_18_	4	4	4	4	span1_span2_length	18.0
313	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_19_	4	2	2	4	span1_span2_length	19.0
314	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_20_	2	3	1	4	span1_span2_length	20.0
315	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_21_	1	1	1	1	span1_span2_length	21.0
316	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_22_	0	1	0	1	span1_span2_length	22.0
317	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_23_	0	1	0	1	span1_span2_length	23.0
318	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_24_	1	1	1	1	span1_span2_length	24.0
319	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_25_	1	1	1	1	span1_span2_length	25.0
320	../../jiant_outputs/bert-base-uncased-mix_11-edges-dpr/run/	edges-dpr	val	_span1_span2_length_27_	1	1	1	1	span1_span2_length	27.0
321	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	entailed	145	328	120	356		
322	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	not-entailed	226	250	229	244		
323	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_macro_avg_	371	578	349	600		
324	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_micro_avg_	371	578	349	600		
325	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_0_	0	1	0	1	span_distance	0.0
326	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_1_	80	166	100	146	span_distance	1.0
327	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_2_	27	57	35	49	span_distance	2.0
328	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_3_	28	39	22	45	span_distance	3.0
329	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_4_	58	65	48	75	span_distance	4.0
330	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_5_	50	54	37	67	span_distance	5.0
331	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_6_	28	39	19	48	span_distance	6.0
332	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_7_	28	42	27	43	span_distance	7.0
333	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_8_	20	27	12	35	span_distance	8.0
334	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_9_	21	22	14	29	span_distance	9.0
335	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_10_	6	24	13	17	span_distance	10.0
336	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_11_	9	10	7	12	span_distance	11.0
337	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_12_	5	9	4	10	span_distance	12.0
338	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_13_	5	10	3	12	span_distance	13.0
339	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_14_	1	3	2	2	span_distance	14.0
340	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_15_	2	6	3	5	span_distance	15.0
341	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_16_	2	2	2	2	span_distance	16.0
342	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_17_	0	1	0	1	span_distance	17.0
343	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span_distance_20_	1	1	1	1	span_distance	20.0
344	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_length_1_	371	578	349	600	span1_length	1.0
345	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span2_length_1_	140	186	130	196	span2_length	1.0
346	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span2_length_2_	165	265	154	276	span2_length	2.0
347	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span2_length_3_	48	86	46	88	span2_length	3.0
348	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span2_length_4_	9	23	10	22	span2_length	4.0
349	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span2_length_5_	5	11	5	11	span2_length	5.0
350	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span2_length_6_	3	4	4	3	span2_length	6.0
351	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span2_length_7_	1	3	0	4	span2_length	7.0
352	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_3_	27	48	31	44	span1_span2_length	3.0
353	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_4_	50	112	71	91	span1_span2_length	4.0
354	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_5_	39	73	36	76	span1_span2_length	5.0
355	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_6_	29	37	31	35	span1_span2_length	6.0
356	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_7_	62	62	45	79	span1_span2_length	7.0
357	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_8_	30	45	24	51	span1_span2_length	8.0
358	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_9_	41	46	32	55	span1_span2_length	9.0
359	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_10_	22	28	17	33	span1_span2_length	10.0
360	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_11_	19	33	10	42	span1_span2_length	11.0
361	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_12_	14	21	9	26	span1_span2_length	12.0
362	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_13_	10	21	15	16	span1_span2_length	13.0
363	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_14_	7	9	7	9	span1_span2_length	14.0
364	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_15_	8	12	8	12	span1_span2_length	15.0
365	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_16_	5	10	2	13	span1_span2_length	16.0
366	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_17_	3	9	5	7	span1_span2_length	17.0
367	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_18_	3	5	3	5	span1_span2_length	18.0
368	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_19_	1	4	1	4	span1_span2_length	19.0
369	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_20_	0	2	1	1	span1_span2_length	20.0
370	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	test	_span1_span2_length_22_	1	1	1	1	span1_span2_length	22.0
371	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	entailed	57	132	45	145		
372	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	not-entailed	107	83	94	95		
373	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_macro_avg_	164	215	139	240		
374	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_micro_avg_	164	215	139	240		
375	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_span_distance_1_	20	28	19	29	span_distance	1.0
376	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_span_distance_2_	17	40	21	36	span_distance	2.0
377	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_span_distance_3_	9	10	6	13	span_distance	3.0
378	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_span_distance_4_	4	8	4	8	span_distance	4.0
379	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_span_distance_5_	13	18	14	17	span_distance	5.0
380	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_span_distance_6_	16	16	10	22	span_distance	6.0
381	../../jiant_outputs/bert-base-uncased-mix_12-edges-dpr/run/	edges-dpr	val	_span_distance_7_	15	14	13	16	span_distance	7.0
